ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.22,112.213.89.169,80,tcp,",Y0y*y0y000y0H0y0Y+Y00y0z0000y*Y*H*Y*y0Y*H*Y+Y0y*y*H0y0y*H*y*y0y00Y*h*y+Y,Y+Y0Y*y*y0H0h0y*y0y*y0H0y0y00y*y00y0y*y*h*Y00H00Y*Y*y0y*y0Y*Y+Y0y*H*y0Y*Y0H0y*y*Y00Y*y*y+Y0Y+Y00y0y*y*Y00Y+h+y*y0y0000y0y0y*y0H*y*y*Y0000000y00y0y00Y,Y*H*Y+Y0H0Y*y*y0y00y000000Y*y00Y*y0Y00000000Y*y*z0y*y*Y00y00000y000y0y0y00000y000Y*y000y0y0000y00y0H0Y*Y000Y*Y*y0y00y*y00y*y0z0000I000z0z*z*z0I0Z+Z00000y0y0Y00000000000000Y0Y0000000000000000000y00000000Y,Y*y0Y*y0y00y0000000000Y0y000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0I0z0000I000i000z00z0I*Z0000000000000000z0000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y0y0000y00Y00000000000000Y0Y00000000000000Y0Y00000000y000y000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,33329
10.0.2.29,86.162.251.40,2997,udp,0a0,Botnet,2013-08-20_capture-win15.pcap.tsv,26110
10.0.2.29,74.121.51.29,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,23549
10.0.2.29,131.203.126.171,53,udp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,2054
10.0.2.29,213.128.73.42,25,tcp,",y,",Botnet,2013-08-20_capture-win15.pcap.tsv,13925
10.0.2.29,205.251.193.163,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,10350
10.0.2.106,80.195.168.162,7978,udp,0000000A0000000000r000000000000000000u000000000r000000000000000u00000000000000000000000000000000D0000000000000000000000000000000000r000000000000000000000000000000000000000000000000r000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63247
10.0.2.22,174.91.197.106,6066,udp,0f0f0i0f0i0w00z0i0i0f0i0f0f0f0i0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0i0w00w0F0f0i0F0F0f0f0f0F0i0i0i0i0i0i0i0i0F0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0z00000w0I0I0i0i0I0H0z0000w0f0F0f0F0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0i0F0F0F0f0f0f0f0f0f0f0f0e0,Botnet,2013-10-01_capture-win8.pcap.tsv,34036
10.0.2.15,54.173.67.221,443,tcp,.Z.z.Z.,Normal,2017-04-30_win-normal.pcap.tsv,70852
10.0.2.15,91.239.208.72,443,tcp,.I.I.i.,Normal,2017-04-30_win-normal.pcap.tsv,71004
10.0.2.15,216.58.201.109,443,tcp,*z*z*,Normal,2017-04-18_win-normal.pcap.tsv,69087
10.0.2.29,64.29.153.74,53,udp,".V+V*v*V.R*V,V.V,V*V0V*v*v*V00000000000000000V.V*V000v0",Botnet,2013-08-20_capture-win15.pcap.tsv,19272
10.0.2.29,206.225.164.100,25,tcp,"0Y,h,H,y,y,Y*Y,Y000000000000000000Y,y,y,y+Y,Y00Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,10742
10.0.2.29,66.228.47.211,25,tcp,",y,Y,Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,20587
10.0.2.112,82.194.77.29,25,tcp,0H0y00y*y*y*Y000000Y*Y00Y*Y0y*y000H00H00y0000Y*Y0H0y00000y0y0000y0Y00000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,31958
10.0.2.106,66.222.85.66,8973,udp,0000000r0000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43883
10.0.2.106,69.236.68.104,3865,udp,0f0f0f0f0i0F0A0,Botnet,2013-11-06_capture-win6.pcap.tsv,44115
10.0.2.112,208.113.161.63,25,tcp,",y,H,Y+H+y+y*y*Y,Y*y*Y*y0H0y*y*y*y*Y00y*y*y0Y+y*Y*y0y0H00y*H*y*y*y*H*Y+Y*y0Y*Y,Y,Y*y*y*H*Y+Y*y*y*y*y*y*h*H*Y+Y*y*y0y*H*y0y*Y,H,Y*y*y0h0y*y*y+Y*Y*Y*y0Y*y*H*Y*y0Y*Y0Y,Y*y*Y,y+Y*y*Y*Y+Y*y*y*Y,Y*y*Y+y+Y*H*H*y*y*y*Y*H*y*Y0Y*h*y+y*y*y*Y00y0y*h*y*y*H*y*y*y+Y*y00y*y*Y+Y0y00Y*y*y*y0Y*Y,Y*H*y*Y,Y*y*y*y*y0Y,Y*Y00y*H*y*H*H*H*H*y*Y00Y*y*y*y*H*y*H*y0y*y0y*Y,Y*y*y*y*y0y*Y.Y*y*y0y*y*y00y*y0y*y0y*y0H0y*H*h*y*Y00000000000000000Y00h00y0y*H*y*Y0000Y*y*y00H000Y*y*Y000Y*y00H00y0000000Y*y0y*y*Y0Y0000000Y*y*H*Y00y0y00H00y0y*Y00Y*y*H*y*y0y0Y,Y0y00y0H0y*Y00000Y*h*Y000y00y0y00y0y*Y00000000000Y0Y*Y00y00000Y0y0y*H*y00y0y0Y+Y*Y+Y00Y000000000000000000000000000000000000000000000000Y0y00y*y0y00000Y*y*Y00000000Y*Y000000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0H0Y000000000000000000000000000Y0Y00000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29160
10.0.2.103,82.52.157.197,2983,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0F0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0F0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2014-03-12_capture-win3.pcap.tsv,67352
10.0.2.29,193.108.91.185,53,udp,000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5872
192.168.1.191,8.40.222.123,443,tcp,.Y.Z.Z.y.Z.Y.,Normal,2017-05-02_kali-normal.pcap.tsv,72290
10.0.2.106,92.40.153.247,5541,udp,0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,64366
10.0.2.29,205.188.159.42,25,tcp,"0V.V,V.V+V.V+V.V+V.V+V.V+V,V*V,V,V,V+V.V,V.V+V.V+V.V+V.V+V.V+V,V,V,V+V,V,v,V+V,v,v,v,v,V*V,v,v,V+V,V*V,v,v,v,v,v,v,v,v,v,v,V+V,v,v,v,v,v,v,v+V,V*V,V*V,v,v,v,v,v,v,v,v,v,v,v,v,v,v,V+V,t+v,v,V+V,V+V,v,v,v,v,v,v,v,v,V+V,v,v,v,v,v,v,v,v,v+v,v,v,v,v,V*V,v,v,v,v,v,v,v,v,v,v,V*V,v,v,v,v,v,s,B,b,V00000000000000000V,v,v,v,v,v,v,V+V,v+v,V+V,",Botnet,2013-08-20_capture-win15.pcap.tsv,10188
10.0.2.29,194.169.218.25,53,udp,.b.b.b.b.b.S*S+S00000,Botnet,2013-08-20_capture-win15.pcap.tsv,6352
10.0.2.112,111.89.207.8,25,tcp,00000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,27979
10.0.2.22,37.75.232.7,25,tcp,"+H+Y*y*Y*H*Y+Y*H*y0y0000Y*y0Y,Y00Y*y*y*H*y*y*y0H0y0y*H*y*Y+Y0Y+Y*Y+Y0y*Y00y*y*y00y00000Y*y*y00Y*y*Y0000Y*Y000000000Y+Y00y0000Y*Y00000y000Y*y*y000y0y000y0000000y00y*y*Y0000y00000000Y0Y00000000000Y00Y,y,H,Y0Y*y*y*Y00y0000000000Y0Y*Y0Y+Y*y*Y00y000000000000y00y0H0y*Y+Y0y000y00000000000Y0Y00000000000000y000Y+Y000000000Y*Y00y0y000y*y00y00000y0000000y00H0y*y*y*Y+Y,Y00y0h0y00y0Y000000000Y*Y00000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0y0000y00y*Y000y0Y000000000Y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y0000y0000000000000000Y000Y*y*Y0000000000000y00000000000000000000Y00",Botnet,2013-10-01_capture-win8.pcap.tsv,35778
10.0.2.15,198.101.192.213,80,tcp,",Z.z.Z.V.",Normal,2017-04-30_win-normal.pcap.tsv,70570
10.0.2.22,84.158.34.204,9885,udp,0000000000000000000000000000000000000000000000000000000000R000u00000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39277
10.0.2.22,91.121.140.67,80,tcp,",z,Z0z*z*z0Z*Z*Z000000Z.Z*Z0z00z000z*z0000Z,z,Z*Z+Z*Z*Z*z*I*I*Z+Z0z0Z*z*z*z0z*z*I*z*z*Z,Z0I0z0z*Z0Z*I*z*z*z0i0z*Z+Z*I*z*Z,Z*z00z*z0Z*z*z*z*z*I*z*z*z*z*z*z*z*z0z00z0I0Z*Z0z0Z+z*z*z0z*z*Z0I0I0I0Z*Z*z*z*z*z*z0z*Z00z*z00z0Z*Z0Z*Z0I00Z+Z00I00z000z00z*z0Z*Z0z*z*z00I00z*z*z*Z0z000z0z0000z0000000Z0z0i0I0z*z*z*i*Z00000i00000z0000z00z*z*Z000z0z*Z0i0z*Z000Z*Z0z00z0z000z0Z*z*Z000z0z00Z+Z00z000000000z00Z*Z000z0000z000z0z*z0z00000Z*Z0z0z*z00I000z0z0000i0000z000000I0000000Z,Z*z000Z+Z*z*I*z*z*z0z0I*z*I*z000z0000000z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*I0z*z000I0000z0Z000000000Z*Z00000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000z0z*Z0000000z00z00000000000i00000000000Z0z000z0I0I0z0000z000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39697
10.0.2.29,74.122.156.226,25,tcp,+,Botnet,2013-08-20_capture-win15.pcap.tsv,23556
10.0.2.15,52.1.140.113,443,tcp,.,Normal,2017-04-30_win-normal.pcap.tsv,70727
10.0.2.22,86.167.165.238,1084,udp,0I0I0i0i0H0Z00000000000000W0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0e0,Botnet,2013-10-01_capture-win8.pcap.tsv,39435
10.0.2.112,92.43.118.140,25,tcp,"*Y+Y*Y+Y*y*y*y+y*h*H*Y0Y*y*Y0Y*Y0y*y*Y+Y00y*y*Y,Y*y0Y*Y0y*H*h*Y+Y*y*y*y0y*Y000000Y0000000000000000000000000000000000000000Y0y0y0y*y*H*Y000y0Y,Y0Y+Y00y0H0Y*Y*y*y0y000Y*y+Y00y0000y00Y*Y*Y*y*y*y*y*Y0000z000000Y0000000000000000000000000000000000000000000000000000000000000000000000Y0000y00000Y*y0y*y000Y*Y0y*Y000Y*Y*y00y*y00Y*y*H*y*Y000000y00y00000y0y00Y*Y0y0000y00",Botnet,2013-10-01_capture-win12.pcap.tsv,32428
10.0.2.22,74.121.237.225,25,tcp,",Y*Y+Y00Y*Y000000y00Y*y*Y+Y.Y+Y*y*H*h*y00y000y0y*Y,H,Y*Y*H*y*y*y+Y*y*Y0000y0Y,Y0y0Y*Y000y*y*y*Y+Y*y*y*Y*y*y*Y00y0y0y*Y*y*y0y*Y+Y*Y+Y0y00Y+Y0y*y0y*y*y+Y0000Y*Y+Y*y*y*z*y*y*Y*y0Y+y+H+Z0000Y*y0H0H0y000Y,Y*Y0000H000Y*Y+Y0y000H00h00h00y0y*y0H00y0H0H0y*y0y0y*y*y0Y+Y*h*Y00y*y0Y000000000Y*y*Y00Y*y0y00y000y0y000y*y*y0H0y000y0y00y000000000Y0y00h00y000Y*y*Y*Y00H00y000000y0Y*Y0y*y*Y00000Y*Y0000Y*Y0000h0000y00h00y0y000Y*y*Y0Y00000000y0H00y0000000Y*Y00y0000000000Y*Y*Y0H0y000y00y0000000y00y0000y00Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y0000000000000Y00H0y000H0000y000000000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000Y*Y0000000000Y0y*Y0000000y0000y00000000y00H00H00y00000h00000y0y0y000Y*Y00000y0",Botnet,2013-10-01_capture-win8.pcap.tsv,36935
10.0.2.22,83.143.86.14,25,tcp,",Y,Y*y*y*Y+Y0H0y*Y000y0y00H0h0y*y00y*y0y*Y+Y*y*h*H*Y000y0y0y00y0y000y0Y*y*y*Y0Y000000000y0Y*Y0H0y000y00000y0000Y+Y*y00y000y0y000h000y0000000Y*Y00000H0000Y*Y00y0000Y*Y000y00Y+Y*y00y0y*y00Y+Y*y*y0y*H*y*y0y00Y*Y000y0y0y0y0y00H00y0H0Y0000000000y0000y00y0000h0000Y*y0000Y*Y00000000Y0H0Y*Y*y0y00H0Y000000000Y*y*y00Y*Y000y000000000000Y0Y0000000000Y*y*y0y*y0Y000000000y000Y*Y000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000H00000H000000h000000y00h00Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000H0000000H00000000y0000h0000y00000000y000000000000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39208
10.0.2.22,210.172.144.24,25,tcp,",H,y,H,Y*y+H+y*y+y+h+y*y*Y*y*Y+Y*Y,Y*H*y*H*y0Y*y*h*Y+y*y*H*y+y*y+Y*y*y*y*y0Y*H*y*Y+y,y,Y*Y,Y*y*Y+Y*y*y*y+h+y+y+h+y+H+y*y*Y,Y*y*Y+Y*h*Y+h+Y00Y+Y0y0y*H*H*Y.Y,y,y,y,y,Y.Y+H+y+y+Y*Y+H+Y*y+y+y*y+y+H+y+Y.Y+y,Y*y+y*y+H+H+Y,Y*Y,Y*y*H*y*Y,Y*H*y*y*y*Y+H+H+y+y+H+y+Y*h*y*H*y*y+Y*H*Y+y+y+Y*Y+Y*y*y*Y*y+h+y+Y*Y+Y0y*Y*y*y+y+Y*Y,y+Y*y+y*y*y*y*y*H*y*y+y*y+y*y*y*Y+y*y+y*y*y+y+Y*H*y+y+Y*H*y*H*H*y*y*y*y*y*Y+Y*y*y*Y,y,Y*y*y*y*y*Y,Y*H*y*y*y*Y+h+y*h*Y0Y*H*h*Y*y*Y,Y+y*y0Y+Y,y+Y*y*Y+Y*y*H*y*y*H*y*y*y*y+y+Y*Y+y*y*y*Y+Y*H*Y+H+Y*H*H*y*H*Y*y*y*y*y*y*Y+Y*y*Y,Y*y*y*y*y*y*y*Y*H+y+H+Y*y*y*y*y*y*Y0Y+y*Y0Y,y+Y*y*h*y*y*H*Y*y+y*y*H*y*H*H*y*Y,Y*Y+Y*y*y0Y+Y*y*H*y*y*Y00Y*y+Y*y*y*y*Y0Y+Y*H*y*Y0Y*y*y*y*y*y*y*y*y*y0Y*H*y*Y+y+Y*h*y*y+Y*y*Y0y*Y,Y*H*y*H*Y.Y*Y*y0y*y*H*Y*Y+y*H*Y0Y*y*Y+y+Y*H*y0y*y*y*y0Y+H+Y*H*Y*y*y*y*Y*y*Y+Y*y*Y0y*y0Y*y*y*y*y+Y*y*y*y*y*y*Y+Y*y*y0Y*y*y*H*y*Y0Y*y*y*y00H0y*Y*Y*y*y0y*y*y*Y+h+y*y*y*y+Y*Y,Y*y*y+Y,Y0Y*Y0y*Y+y+y*y+Y*y*y0y*H*y*y*y*y0Y+Y*y*y*Y*Y0Y*Y*y*y*y*y*Y+h+Y0y*y*y*H*y+H+Y*h*y*y*y*h*y00y*Y+Y*y0y0000y00y*Y*y*Y0H0Y,y,Y*H*Y*y+Y*Y,Y*H*y*H*Y,Y0y*Y*Y0y*y*Y0y*y*y*y*H*y0y*y*y*y*y*H*h*Y,Y0Y+H+Y*y*y*H*h*y000y0y*H0Y+Y*y0y*H*H*Y.Y*H0Y*Y0H0y*y*y0Y*y*y*y*H*y0H0y*Y*Y0y00y*y0y*y0y*y0y*y*y*Y0y*y*y+y+Y*H*y*Y0H0y0000y0y*y*y00H00y0y00000y00H00Y,Y+h+Y*y*H*y*y*y*Y,y+Y*y*y*y*H*y*y*y*y*H0y*Y+Y0y*y*y*y*h*h*y*y*Y+Y*y*y*y*y*y0Y*y*H*y0y*Y00000y0y*Y,Y*y+Y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0y0Y*Y0y*y0y*y*h*y000y0y*y*y+Y00y*y0H0y*y0H0H00y0y*y000Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*y*y0Y*y+Y0y000Y*Y000y*y00y*y0y*Y+Y0y00Y*Y,Y*y*y*Y*Y+Y0Y+y+Y*y0Y*Y+Y*y000y00H00Y+Y0y00Y*y0y0000y0y0000Y*y00y*h*y*y*y+Y*Y00y*Y00000000Y0y000Y*Y+Y000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35180
10.0.2.106,151.54.124.148,2230,udp,0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,41292
10.0.2.112,91.199.247.27,80,tcp,"*I*I*z0I0Z*z0z0y*Z+Z*z0z00z0z*z0Z*Z00Z*y0Z,Y*H*z*Z*Z+Z*z*z*Z0000z0z0z*z0y*Z,Y*z*z0Z*Z*z*Z+Z*z*I*I*z*z*z0Z*z*Z0z*Z+Y0Y+z,Y*Z+Z*z*I*z0z*I*z*Z*Z*z*z*I*z*z0z*z*z*y*Y.Y+Z*z*I*z0Z+z+Z0z*z*Z,Z*z*z*Z0Z*z+z*z*z*z*I*z*H0Y,z,Y+z*Z0I*z*z*I*z*z+z*z+Z*z*z*z*z*I*z*z+z,Z*z*z*z*I*Z*Z+z*z*I*Z+i+Z*z*z*y0Y+Z,y,z+z*Z0z*Z+Z*I*Z+I+z*z*z*I*z*Z*z*z*z*z*z+z*z*z*z+z*z+z*z*z*I*z*I*z*z*z*i*z+z+Z*z*z*z*z0I0Z*Z*z*Z+Z*z*z*I*I*z*Z+I+Z*Z+Z*z*Z,Z*Z*z*z*z*Z+Z*I*I*z*I*Z*Z*I*z*z*Z+Z*z*I*Z+Z*z*z+Z*z*I*z*Z+Z*z*Z+Z0Z+Z*z*z*I*z*z*z*z00Z*Z.Z0z*Z*z*z*z*z*z+z+Z*z*z*Z+Z*z*z*i*z*z*I*z*s*S,b,S*S,b,S*S,b,S*S,b,Z0z0I0z*Z*Z0z*z*z0Z+Z*i*I*I*Z*Z0Z+z+Z*z*I*z*I*y*Y,Z0000000000000Z*z*z*z*I*z0Z*z*z*Z0z*z0I0z*z0z*z0z*z*z*z*z0Z*Z0Z*z*z*z0z*z*z0Z*i*z*i*z*z*z*I*I0Z+Z*z0Z*z*Z*Z*Z*Z.Z*Z+z+z*z*i*Z+I+Z0z*Z*z*I*Z0z*I*z*Z0z0Z*Z0Z*z*z0z*Z00Z*z*I*I*Z+z*z*z*z*z*z*Z00Z*z*I*z0z*z*z0I0Z*z0z*z0I*z*Z+Z00z0z00z*I*z*z*z*z*z*z*z*z*z*z0I0I0z*z*I*Z+Z*i*z0z*I*z00z0Z*I*Z0Z+Z*z0Z*I*z0I*Z+Z000Z*Z00z0I0z*z*z*z0z*Z000Z+Z0Z*Z0I0Z*z*Z+z*Z0z0z*z*z*I*z0Z*z*Z0Z*z*z*Z0000Z*Z0000000000000000000000000000000000000000000Z0z*z*z*z*z*Z0z*z*Z*Z*z0z*z0z*z00z*I*I*z000Z*Z0000z00000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000Z*I*z*I*z*I*z*Z*Z0z*z0Z*z*z*z*Z+I+Z0I00z0Z*Z0000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32387
10.0.2.29,80.239.202.67,80,tcp,".Y,y,y,Y+H+H+Y*y*y*Y+Y*y*y*y*y*Y0Y*y*Y*H*Y+y+y*Y+H+y+Y*Y+y+y*y*Y+Y*Y+H+Y*y*y+y*y*H*y*y*y*y0x0X*y+x+X.X,x,x,Y,y,x,x,x+x+X*y*x*y*X+x*y*x*x*G*x+y*x*x*x*X*x*x*X+Y0y0000000Y+h+y*Y*y*y*y*y*y+Y,Y0Y*H*y*y*y*Y,Y+y*y*y*y*Y000000000Y*y*y*y*Y+y,y+y*H*y*",Botnet,2013-08-20_capture-win15.pcap.tsv,24995
10.0.2.29,121.196.255.89,53,udp,",B,s,S00000000000000000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,1553
10.0.2.29,192.100.224.1,53,udp,000V.S*S0S+S0S000000000000000000S+V*V.V00b00t*,Botnet,2013-08-20_capture-win15.pcap.tsv,5273
10.0.2.29,208.80.126.133,53,udp,V.,Botnet,2013-08-20_capture-win15.pcap.tsv,11954
192.168.1.191,72.21.202.25,80,tcp,.,Normal,2017-05-02_kali-normal.pcap.tsv,72267
10.0.2.29,64.56.96.6,53,udp,.S+S.V0000000000000000000000000S.s.S00000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,19432
10.0.2.22,114.24.159.9,7096,udp,0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,33361
10.0.2.29,69.27.110.92,25,tcp,*,Botnet,2013-08-20_capture-win15.pcap.tsv,22101
10.0.2.106,67.239.8.178,6133,udp,0f0f0i0i0i0f0f0f0f0f0f0f0f0f0f0f0f0i0i0i0I0I0f0f0f0f0f0f0i0i0i0i0i0i0i0F0F0f0f0f0f0f0i0i0F0F0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,43968
10.0.2.29,173.240.82.7,53,udp,.S*S.S000000000000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,3647
10.0.2.106,100.44.34.185,7412,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,40340
10.0.2.29,103.6.213.250,53,udp,.b.S0000,Botnet,2013-08-20_capture-win15.pcap.tsv,316
10.0.2.29,216.115.118.16,25,tcp,",V,V+V,",Botnet,2013-08-20_capture-win15.pcap.tsv,14346
10.0.2.29,91.213.96.6,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,26717
10.0.2.29,66.192.199.100,25,tcp,",E,v,v,E,E,",Botnet,2013-08-20_capture-win15.pcap.tsv,20446
192.168.1.191,185.62.216.152,443,tcp,",Y.Y.Y*y+",Normal,2017-05-02_kali-normal.pcap.tsv,71418
10.0.2.22,65.55.96.11,25,tcp,000000000000000000000000u0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000u0000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,36307
10.0.2.106,74.196.220.117,4910,tcp,"*S,S*s+s*S+S*s+s*s+s*s+s*s+S*S+s*s+s*s+s*s+S000000000000000000B00000000000000000000000S0000S+s*S+S*S+s*s+s*s+s*S,S*S,S*S+S*S,S*s+S*S+S*S+S0000000000000s00000000000000000000000000S+S0000000000000000000000000000000000000000000s000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S,S0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000s0000000000000000000000000000000000000000000",Botnet,2013-11-06_capture-win6.pcap.tsv,44380
10.0.2.29,156.154.128.65,53,udp,".b.R*s0V.S,r,r,R.b.S,S.S*v*s*s*S.s.R*S+r,S.V+S,S*s*R.b.S+S.S*s*u*S+B+R.A.S,s,R000000000000000000S.b.U*S*S.V+S*r*R.b.S*S,S.B.S*V00s*R.S*",Botnet,2013-08-20_capture-win15.pcap.tsv,2676
10.0.2.112,201.242.88.8,4909,udp,0f0f0f0f0f0a0,Botnet,2013-10-01_capture-win12.pcap.tsv,28988
10.0.2.29,66.96.142.145,53,udp,.B.V0000000000000000000S.s.b.b.S*s0v*S.s.B.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,20940
10.0.2.22,203.183.7.44,80,tcp,"+Z,Z000z00z0z0000Z*I*I*i*z00Z*Z0i0z0z000Z*Z*Z000z0000z00z*z*z0z*z*z0z000Z*z*i*Z0000000I000000000Z*Z0000z000000000z0000I00000z000z00z000z0Z0000000000Z0z00Z*Z0000000000Y0z0Z+Z*Z00z0z000z0I0I0z00z0z000z0I0z00000000z000Z,Z00z0z0000z00i000z0Z000000000Z*Z000i000z0z*z00z00000z00000000z00000000000000000z0000000000I00000000z00i00z00000i00000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z0000000z0z000z0z*z*z0I0Z000000000z000z000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000000z00000z00z0000000Z*Z0000000Z0z00I00I000I00z0000000000Z0I00z*z0Z0000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34863
10.0.2.22,65.254.59.226,80,tcp,"+z,z+Z*Z*Z,Z0z*Z0000z0z00000z000Z*Z0z*I*z0I0Y,y,h,Y,Z*Z,Z0z0Z*z*z0z*z*Z0z*Z+Z*z0Z,Y0Y,Y+i+z*z0i0Z+Z*I*I0Z+Z00Z+Z*z0z*z0z*z00z0000I000Z*I*Z00000z0Z*Z0z0z00z0z0000Z*z0z*I0z000Z*z*I0z000z0z0z0000Z*Z*Z*z*z*z*I*z0z*z0z*S0000S,b,Z00I000I00I000z000000Z*Z000Z*z0z*Z000z0I00z*I*z000z000000z0z000I00z0000Z*z*Z000000Z0z000I000Z*z*z*Z0000000000z00z0000Z*z0z*Z0000000000000Z00z*Z000z000000000000000Z00z0000000000Z0z000000Z*Z0000000z0I0I0z*Z00000000z00z*z*Z00000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000Z0000000000000000000000000000Z0I0Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000Z*z0z*Z000000000Z*z000I00z0000000000z00000000Z*Z000000Z*Z000000000z000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36298
10.0.2.29,196.28.76.18,25,tcp,0Y.Y000000000000000000000Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,7019
