ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.106,206.251.255.63,80,tcp,+i+I+Z.Z.I.I.i.Z+,Botnet,2013-11-06_capture-win6.pcap.tsv,42571
192.168.1.191,95.172.94.55,443,tcp,",Y.",Normal,2017-05-02_kali-normal.pcap.tsv,72395
10.0.2.106,174.130.244.17,7568,udp,000U0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000U00000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41541
10.0.2.112,141.101.116.129,25,tcp,"*y*y*y*y*y*Y000000000000Y*Y00y0y*y00y*y0y*Y0000000000Y*y00y*y*Y00Y*y*y*y0y*y*H*y*y00y*H*y0y0Y*Y0Y*Y0y*y0H0y*H*y00y000Y*y0H0y00y00000Y+Y00Y*y*y*y*y*Y0y*Y+Y*Y00y0H0H*y*y*y000Y*y+Y00H00y0Y+Y0000y00y0Y+Y*y0000Y+Y0Y+Y0000y000Y*Y0000y00y0000Y*y*y*y0000Y*Y00000000000000000000000000000000000000000Y000y*y0y00Y+Y0y*Y000y000000Y*Y0000h0000y0Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*y*y*Y0000000000000y0000H000y0y00Y,Y000y000000Y*",Botnet,2013-10-01_capture-win12.pcap.tsv,28224
10.0.2.106,86.161.178.58,4588,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0a0W000000000000000W0F0f0f0i0i0i0i0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,63823
10.0.2.112,108.176.3.189,7724,udp,0000000000R00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,27871
10.0.2.15,95.172.94.51,443,tcp,.Y+y+,Normal,2017-04-18_win-normal.pcap.tsv,69583
10.0.2.29,212.161.56.146,25,tcp,",W.",Botnet,2013-08-20_capture-win15.pcap.tsv,13610
10.0.2.106,108.227.136.113,8113,udp,0f0f0f0f0f0f0f0f0f0f0f0f0Z00000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0i0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,40459
10.0.2.29,209.86.93.202,25,tcp,",Z,s,Z*S000s0000000S*S0Z00000000000s0000Z,s+I+z,S0000000000000S+t+s+Z.",Botnet,2013-08-20_capture-win15.pcap.tsv,12929
10.0.2.106,86.180.99.78,2284,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,63877
10.0.2.22,74.50.13.169,25,tcp,"+H+y+Y*y*y0y0H00Y*H*Y00y0Y.Y,y,Y*y*H*y*y*y*y*y*H*y*y*H*Y0y*y*Y00000Y*Y.Y.y,y,y,Y+Y*Y,Y*H*y*Z+y*H*y*y*H*y*Y+Y*h*y*h*Y+Y*y0y*H*y*y*H*y*y*y*y*Y*y*y*Y+Y0H0Y*y*Y+Y*y*y*Y00y*y0y*Y+Y*y0y*y0H0y*y*Y0H0y*y*y*y*y*Y00y*y*Y*y00Y*Y000y0y*H*y*y00y0y0h0y000H000y0y0H*h0Y00000Y*Y*Y*y*Y00y*y*y0Y+Y0y0y0y*Y000000y0y*y0000y*Y*Y0y*y0y0y0000H0000Y+Y0y00y0000Y*y0y00000y0y*H*Y+Y000y0000Y*H*Y+Y000H000H0000y00Y,Y*Y0000H000y00h00y*y*H*y0H0y000y0y*Y0000y0H0y0y*y*y*Y00y0000Y*Y00y0000000y0y00y000000000000Y0H00Y*Y0000Y*y*Y000000y00Y+Y*H*y0y00h00y0y00Y+Y0000y00y0000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y000000Y0y000H00y0000000H000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y000y*Y0000000y00000y00H000Y*Y0000000y00Y0000000000000000y000y000000Y*Y000000000y00",Botnet,2013-10-01_capture-win8.pcap.tsv,36986
10.0.2.29,98.158.191.173,53,udp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,27507
10.0.2.29,213.199.154.254,25,tcp,"*Y,Y0000Y,Y00000000000000000000Y,Y00Y,Y,Y,Y,Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,14106
10.0.2.106,187.160.106.210,3352,udp,0d0,Botnet,2013-11-06_capture-win6.pcap.tsv,41877
10.0.2.112,219.94.162.26,25,tcp,",y+Y*y*Y,Y*y*Y000Y*y*y*y0h0y*H*H*y0Y*Y,y,Y*y*y+y*Y+Y*Y+Y.Y000Y*Y0Y*y*Y00y0y*Y*y*y*z+H+y+Y*y*y0y0Y*y*y*Y0Y*Y0H0H0H0y*y*Y+Y*y+y*H*y*Y+y*H*y*y*y*Y+Y0y*y*Y0y*y*y*y*h*y+Y*y*H*y*y*y*Y,Y+Y*Y+Y*y*h*y*y*y*h*H*y*y*h*Y+Y*y*y*y*y*Y+Y*y*y*y*y*H*H*y*H*Y,Y*Y.Y*y*Y,Y*y+y*y*Y,Y+Y*y*y+Y*H*Y+Y*y*H*y*y*y+y*y*y*y*y*y*H*H*Y0y*Y+Y*Y+Y*y*y*y*y*y*Y0Y,H,Y+H*y*Y+H+Y*y*y+y+Y*y*y*Y+y*y*H*y*H*Y,Y*H*y+y+Y*y0y*H*y*y*y*y*y*y*Y0Y*y*y*Y+Y*y*Y+Y*H*y*y*y*y*h*y+y+y*y+Y.Y,Y+H+Y*Y+Y*H*y*y*y*y*Y,Y*y*y*y*Y,Y+Y*Y+Y*y*y*y*y*y*y*y*H*y+Y*y*H*Y*y*H*y*y*Y+y+y+Y*y*y*y*y*Y+Y*y*Y+Y0Y*y*H*y*y*y*Y*Y,Y*y*y*H*y*y0Y*y*y*y*y*y*y*Y,Y*y*y*y*H*Y+Y0Y+y*y*y*y*y*y*Y+y*y*H*Y,Y0Y+y*H*y*Y,Y0y*H*H*Y,Y*y+Y*y*H*H*y*y+Y*y*y*H*y*Y+Y*Y+Y*H*y*y*y*y*y*y*Y*H*Y*Y,Y*y*y*H*y*H*H*y*H*Y+Y*y*y*y+y*H*Y+y+y+Y*y*y*Y+y*Y+Y*H*y*y0Y+Y,Y*y*Y*y+H+y*y*y*Y+Y*y*H*y*H*Y+Y*H*y*y*Y+Y00000000000000Y0H0y*Y+y*y+Y*Y+Y*y*Y00y*Y*Y*H*y*y*y*Y+y*y*y*Y+y*y*H*H*Y00Y*Y0Y+Y*y*y+Y0y*Y+Y0Y*y*y*Y+Y*y0H*y*h*Y00Y+y*y*Y0Y+y+y*Y0Y*y*H*y*y*H*h*Y+y+Y0Y+Y*h*y*y0y*Y00y0Y+Y*y000Y*y*y*y*Y0Y+Y*H*Y0y*y*y*y0H*Y*H*Y0y*H*Y,Y*Y0y00Y*Y0y*y*Y0y*y*y0Y+Y*H*y*y0y0y*y0Y*Y0y*y*Y0y*y*y0y*H*y*y*y0y*Y+Y00Y*Y0Y*y*Y,Y*y*H*y*H*y*y*y*y*Y0y*Y0Y*y*y*H*y*y*y*Y0h00y0Y*y*Y000Y*y*y*y*Y,Y*y0y0y*y0y*y0Y*y*H*Y0y00y0y*Y*y*H*y*Y*y*y*Y00000Y*Y000000000000000000000000000000000000000Y0Y*Y*Y000000Y*Y00y0y*y*y*H*y*y*Y*y*Y0y*Y0000h0000y00Y*y0y00y000000h000000Y00000000000000000000000000000000000000000000000000000000000000000000000Y*y*h*y*y*y*y0H0y*y*y0Y+y*Y.Y0Y*Y0H0H0y00H000y*h*y0y*y*Y00Y*y00y000y*y00y0",Botnet,2013-10-01_capture-win12.pcap.tsv,29534
10.0.2.112,85.13.236.18,25,tcp,"+Y*H*Y0000y*H0y00y000Y*y*y*Y+y*y*y0y*y*Y0h0y*Y+Y*y00Y*Y0Y*y*y+Y,Y*H*Y*y*y*y*y0y*Y,Y*Y*y*y0Y*Y0y*Y+Y*H*Y+Y*y*y+y*h*y*y*Y+Y*y*H*y+H+y*y*Y+y+Y*y*y*y*y*Y+Y*Y,Y*y*y*y*y*h*H*Y.Y0H*y*y*y*y*Y.Y*y+y*Y,H,y,Y*y*Y+Y*y+y*h*y*H*Y*Y+Y*h*y*y*Y0y0h*y*Y,Y*y*y*h*Y+y+y+y*y*y*Y,Y*H*Y+Y*y*y+Y*H*Y*y*y*H*y0y*y*y*y*y*y*Y+y+h+y+Y*Y+Y0y*y*y*y*Y0Y,Y*H*Y+H,Y*y*y*y+y*y+Y*y*y*y*y*y*Y.Y*Y,Y*y*y*y+Y*y*y*Y*Y+Y*Y+y+y*y+Y*H*y*y*y*y*y*H*y*Y+y*Y0Y*Y,Y+y*y+H+y*Y.Y+y,Y.Y+y*Y,Y*y+Y*y*Y,Y*y*y+Y*Y+y*H*h*Y,Y.Y*Y+y*y*H*Y*Y*y+y+Y*Y+Y*y+Y*Y+H*y+y*y+y*y*y*Y+Y*y*y*y*y+y*y*y*Y+H+y+y+Y*H*H*H*Y+Y*y*y*Y+Y*Y*h*Y,Y*H*y*y*y*Y+Y*h*Y,Y*y*y*H*y+y*y*Y+Y*y*y*y*y*y*Y0y*y*y+Y*y*Y+H+Y*y*y*Y+Y*y0Y.Y*H*y*y*y*Y+Y*Y+Y*y*Y+y*y*Y+Y0y*y*y*y*y*Y+Y0H*H*y*y*y*y0Y*y*y*Y*y*H*y+Y*H*y*y*H*y*y00y0Y,Y*y*h*y0y*y*y*Y*y*y*Y+y*H*y*y*y*y*Y+y,Y*y*Y0Y*y*y*Y*H*y*y*y*y*Y0000000000000Y0y*y*y*y0Y*y*y*y*Y0y*H*y*H*Y00Y*y0Y*Y0Y*y*y*Y+Y*y+Y,Y*y*h*Y+Y*y*Y+Y*y0y*H*y*H*y+y*y0Y,y+Y*y*y*Y*Y*y*y0Y+y*y0y*H*y*H0Y*Y*y0h0Y*Y0y*y*y*Y*y*H*y*H*y*y*y+y*y*Y+Y0y*y0y0Y*y*Y0Y*y*Y,Y*Y+y+Y0y*y00y*y*y*y*Y00Y*Y+Y0Y+Y*Y0y*H*y*y*Y*H*y*y*H*y0Y*y*y0y*y*H*y*y*H*h*y*y*y*y*y*y0y*Y00Y*Y*y*Y0Y+H*y+Y0Y*Y0h0h0y*y0Y+Y0y*Y*y*y*y*y*y*Y*y*y*Y00Y*Y0y*Y00y*y*Y0Y*y*H*y*H*y00Y*y*y0y*y*y*y*y*Y000y0y00Y+y*Y00y*y*y0y000Y*Y+y*y+y*y*Y0000000000000000000000000000000000000000Y*y+Y*y*Y0y*Y00y0h0y*H*y*y0y*y0y*H*y0y*Y0y0H0Y*H*Y00000000y00y0y*y0000y0000000Y0000000000000000000000000000000000000000000000000000000000000000000Y0y00y*y*Y+Y*y*y*h*Y+Y0y*y0y00y*y*Y0y*y0H*Y+Y000y00y*y00Y+y*y*y*y*Y000Y*Y0H0H0y0y0Y00000H000000y0",Botnet,2013-10-01_capture-win12.pcap.tsv,32074
10.0.2.29,212.41.204.99,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,13715
10.0.2.106,115.240.106.42,8126,udp,0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,40721
10.0.2.112,213.208.149.82,80,tcp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000z00000000000000000000000000000000000000000000000000000000000Z*I*,Botnet,2013-10-01_capture-win12.pcap.tsv,29376
10.0.2.29,206.188.198.36,53,udp,".b.S00S.S*S.s.S*S.b.S*B*S.S+S.b.b.S0S.b.b.S000000000000000000S.S+s*s0S.B.b.s.S000R.S,S.S*S.b.V,S.B.B.b.",Botnet,2013-08-20_capture-win15.pcap.tsv,10636
10.0.2.22,67.205.46.153,80,tcp,"00000z00z*Z,Y0Y+Z*i*z0z000I00z*y00Z+Z*I*z*z*Z.Z*Z+Z*z*z*z0z*Z000Z*Y0Z,Y+y*Y+y,Z*z*z*z*I*z*Z+z+Z*I*i*z0z*z*z*z*z*z*z0Z*I*z*z*z*z+I+Z0Y*z*Z*Z+Z*I*Z,Z*z*z*z*z0Z+Z*z*z*z*z*z*z0Z*z*i*z*z*z*z*I*z*z+z*Z0z*I*z*I*z*z*Z+Z0z*z0z*z*z*Z+Z*z*z*z*z*Z*Z*z*z0Z*z0Z*z*z*z0z00i00Z*I*I*I*I*z*Z00z*Z*Z00Z*Z0z*z*Z000Z*z0z*I*Z+Z00000Z*z0I0z*Y+Y,Z00z0z*Z+Z00000Z+Z0I0Z*z*z0z*Z*Z0Z*z+Z,Z0Z,Z*z0Z*z+Z0Z+Z0z0z00Z,Z*I*Z+Z0I0I0z*z*Z00Z*z*Z0000Z*Z0I0z0z*z00z*z*Z0Z*Z0z*z0z000Z+Z000Z*z*Z00z0z*z0Z+Z*z*z*I*z00Z*z*i*z*z*z*I*z*Z000000Z*I*I0Z*Z00z*Z0000I000Z*z*z0z*z0z*Z+Z000Z*Z0I0z0z000000Z*Z000000Z*Z*Z0000z0I*z*Z+Z0z00Z*z*z+Z00z*z0z00z0z0000Z*z0z*z0Z0000000000Z0I00z0z00I00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000I00z0000000Z*Z0z00z*Z0000z0y000y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000y00000Y*y0y00y0H0y*y0H0y0000y00000Y+y*Y000y*Y00000000y00y00000Y*Y0000H00000y0y0",Botnet,2013-10-01_capture-win8.pcap.tsv,36451
10.0.2.29,208.78.70.31,53,udp,U0000000000000000000U00,Botnet,2013-08-20_capture-win15.pcap.tsv,11896
10.0.2.112,208.113.184.69,80,tcp,",Z0I0z00I00z000Y*Y,Y+Z0I*Z,Z00Z*z*z*z0z0I*Z*Z00z0I*I0z00z*z0z*z*Z00y*z*Y+y*Z0z0z*I*z00z*Z00Z*I*z0H*Z*y*Y,y,Z*z*Z+Z*i*I*z*z*i*z*I*z*z*z*z*z*Z+Z*Z+Z*z0y0Y+Y*Y,Y+Z0Z+z*z*z0Z*z*z*Z+z+z+Z00Z*z*z*Z+Z*z*z*Z+z*I*z*y*y*Z,Z*Z,Z0Z*z*I*Z*z*z*Z,Z*I*z*Z+Z*z*Z*z*Z0z*Z+Z*z0Y*Y.Y,y+y,y.Z,Y*Y,y,H,y+H+z+z*z*z*z*z*z+z+z*z+z*Z,Z*z*z*I*z*I*I*Z.Z*Z0z0z*Z+Z0z*Z+Z*z*z*z*Z+z*I*z*Z*I*I*Z+Z*z*z*Z0z*z*Z,Z*z*z*z+Z*I*Z+Z.Z*Z*Z*z*Z0Z*z+Z*Z+Z*z*z+z*Z*i*z*I*z*z*I*z0Z*z*z+Z*Z+I+Z*z*z*Z+Z*z*z*z*z*z*z*Z+Z*Z+Z*Z,Z*z0Z+Z0i0z*z*z*I*Z0Z*z*z0z*Z+Z*Z*Z0Z*z*z*z*z*Z*Z*z0Z*Z0z*z*z*z*z0z*z*Z*z*Z+z*Z0Z*z*z*z*I*z*Z000000000000000Z+z*Z*z*Z,z+z+Z0z0z*z*Z,Z*z*z*z*Z+Y*z*z0z*z*z00z*z0z*z*Z0z*I*Z,Z*Z+Z*I*I*z*z+i+z*z*Z0Z*z*z0z*z*z*z*Z00Z*Z0Z*Z0Z*Z0z0Z*z*Z+z+Z00Z+Z*Z,Z*z*Z,Z0Z+Z*z*z*I*z0i0Z+z*z*z0z0Z*z*z0Z*I*z*z*Z+Z0I0z*z*z*z*z0z*z0z*z*z*z*z0I0z*Z*Z0Z,Z*I*z0Z*Z0z00Z*Z*z0Z,Z0z*z0Z+Z0z*z0I0Z*Z0z*Z+Z*z0z*Z+Z*z*z*Z*z*z0z*z000Z*z*z0z*z*z*z0z*z*Z0000Z*z*Z,Z+Z*z*z0Z+Z000z0Z+Z*Z00Z,Z0z*z*I*z*I*z0Z*Z000Z+z*Z*z*z+Z00000000000000000000000000000000000000000Z0I*z00z*z*z0z*z000Z*Z000z0z*z*z*Z000Z*Z00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0H0H0y*y*Y*Y0y*Y00Y+Y00h00y*y0y00y0y*Y00000y0000Y*",Botnet,2013-10-01_capture-win12.pcap.tsv,29165
10.0.2.22,87.153.124.203,4545,udp,0F0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2013-10-01_capture-win8.pcap.tsv,39492
10.0.2.22,137.175.95.210,25,tcp,"*Y0000y0h0y000y0Y*Y+Y*y*Y+Y*y*y*y*Y.Y000Y*y*Y,Y*H*Y00Y,y,Y*H*H*y+H*y*y*y*y*y*Y,Y*Y0Y*Y*Y00000Y*y*h*y*y*y0y0y*y*y*H*y*Y*Y*h*y000Y*y*Y0y*y*y*h*y*y0Y*Y00Y*y*y0Y*y0Y*y*y*H*y*y0y*H*y0y0y*y*y*y*Y*y000y0y0y00y000y0y*y0y*y0Y*Y00y0y*y*y*y0y0Y*Y0y000y00Y*y*y*Y0000H000y0H0Y*Y000y0Y*Y0y0000y0000000Y*y0y*y*Y0y000H0000y000Y*y00H00y0000y00y00000Y*Y0y*Y*y*y0y00y0H*H*y0H0H0y*Y00h00y0y*y*y00y*Y*Y00y000000y00y*y0y000Y*H*Y000000y00y0Y0000000y00y*Y00y00y000H0000y0y000y*Y00000000000Y00Y+Y*Y+Y00Y*Y000000000000Y0y*Y000000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000H00000000000Y0y00Y0000000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000000y0000H0000y00y0000Y*Y000000y000y0Y00000000Y0y*",Botnet,2013-10-01_capture-win8.pcap.tsv,33654
10.0.2.22,162.203.161.125,5497,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000u00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33834
10.0.2.22,79.98.28.30,80,tcp,"000Z*Z0I00z0z*y0z*I*z*z*z*z*z*z0z00z*z000y0Y+Z*Z+z+z*Z00z0z00z0Z+Z00Z*I*z*y*Y,Z*z*z*I*I*I*I*z*Z+Z*Z*z*I*Z+z*Z,Z*z0I0z*I*z0z*H*z*z0z*z*Z+Z*z*z*z*z*I0z*z0z00z0Z+Z0z00Z+z*Z00000Z*z*Z0I0z*z0Z*Z00z*z*I*Z*Z00Z+Z0z000z0Z*z+Z*I*z0z*Z000z0z*i*z*Z0Z+Z*z0z000000z00z000Z*z0I*z0Z*z*z*Z00000z0z00Z*Z000z0z0z00z*Z00Z*Z00000Z*Z000Z*z*z*z0z*Z0000I0000z00z000z*z00I0I00z*z*Z0000Z*z*Z0z000z0z*I*z*Z000Z*I*z*z0z*z0z0z0000z0i0z000I0000z00z*I*z00Z+Z0z00000z000000000z00I000I0000z0Z000000I0000000V*z0Z*z0z00i00Z*z*z0Z*z*I*z*I*z0I0I0Z*Z0000000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000z0Z*Z0000000000000000000000Z000z0z*z0z000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z*i*Z00000z0I0z00Z*Z0z*Z0000Z*Z00000000000Z*Z000000000i000000000Z0z*z00z*Z00z*Z0000Z*Z0z000000Z*Z00",Botnet,2013-10-01_capture-win8.pcap.tsv,37343
10.0.2.29,202.137.234.30,25,tcp,",W00W.W,W.W+W*W.W0W.W+W.W*W.W+W.W*W0W.W00000000000000000W.Z,Z.W+W.W*Z.W+W*W.W+W.W+W*w*W.W,W.W+W.W0W.W,W.",Botnet,2013-08-20_capture-win15.pcap.tsv,8409
10.0.2.112,205.196.209.15,25,tcp,"*H*y0y00Y*y*y00Y+Y*Y00Y,y,H,H,y+Y*y*Y+Y,Y*h*y*H*y+y*H*y*y*y*Y0y00Y*y*Y000y*Y,Y*y*H*y*Y+Y*Y*y*y+y+Y00y*y0Y*H+Y0y*y0y*y*y*Y,y,Y*y*y0Y+Y0h0y*y*y*Y0y*h*y*H*y*Y*Y*y*H*Y*y0Y+Y*y*y*y*y*Y0Y*H*y*y*y0y*H*y*Y,Y*y0Y+Y00Y*y*y0y*Y+y+Y*Y*y*y*Y,Y0Y*Y+Y*y0y*Y0y*H*Y,Y*y0Y+Y*y00y*y*Y00Y*Y0y*y*y*y*y*y*y*y00h00y0y*y*y0y00Y+Y0Y*y*y*y0y*y000Y*y*y0y0H0Y*y*Y0000Y+Y00h00y*y*y*Y0000000000000y00y0y*y*Y*Y000000Y*H*y*Y000Y+Y0H0y000Y*Y000y0h0h0y00y*H*Y+Y00000Y*Y000Y*Y0y*Y.Y00y00000Y*Y000Y*y+Y*y0y000000000Y*y0H0y*y*y*y*y0y*y0Y*y*y*Y+y*Y*Y*y+Y0y*Y*Y0y*y00Y0000000000000000Y0y*y*Y00000000y0y0y*y*y00y00y00000000y0000000000000000000000000000000000000000Y000Y*Y00000y0y0y0000Y*Y00y0Y+Y0y000y*y00y0Y00000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000y0000y000000000000y000y0000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29112
10.0.2.29,216.52.229.6,53,udp,000000000000000000000s00000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,15354
10.0.2.103,31.48.187.204,7740,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w0F0f0f0f0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2014-03-12_capture-win3.pcap.tsv,67222
10.0.2.29,194.176.124.136,53,udp,",s,s,b,S,r,r,",Botnet,2013-08-20_capture-win15.pcap.tsv,6366
10.0.2.22,203.150.9.21,25,tcp,"*Y+Y*y0H0y00y0H0H0y00Y,Y*y0Y+Y*Y*Y*Y000Y*Y+Y*H*y*y0y000Y+y+y+Y*y*y*y*H*y*y*Y+y+y*H*y+Y00y0Y*Y00Y*Y+Y*Y,Y*H*y*y*y*y*Y0Y*Y+Y*Y,Y0Y+H+y+Y*y*Y0y*y0Y*Y00Y+Y000y*Y+y+Y*y*y0Y*y0y*y*Y,Y0y00y0Y*Y0Y*y*y+Y0y*y+y*Y00000y0y*y0y0000y0y*y0H0y*Y*Y*y*y*Y0Y+Y00y00000000Y*h*Y00000000y000y*y00y00000Y0y00H000Y*y0y*y*y*y*y*y*y00Y*Y00000y00y0y00H0y000y00y000H00Y*y*Y00000y0y00Y*y*Y,Y0y0y000y*Y00000Y0Y,Y*y*Y0y00h00y000y0y00y*Y00000Y*y*y*y*h*y0Y*Y00y0Y000000000y00Y*Y0000000000Y*y0y00000Y*Y000H0000y00y00000Y*y*Y0000Y*Y0Y*Y00000H0000H000y0000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34854
10.0.2.22,82.159.141.16,80,tcp,".Z,Z.z,z,z,z,Z*Z,i,Z*Z,f,Z*Z,Z0000Z,i,Z*Z,i,z,z,I,Z000Z,Z*Z,i,Z*Z,i,Z*Z,i,z+z,i,Z*Z,Z*Z,I,Z000Z,i,Z0Z,i,Z*Z,i,Z000z0z*Z+Z*z*i*Z0I0z*z*z*z0I0z*z0z0z000Z*I*I*z*Z00Z+Z*Z+z*z*I0Z+Z0I0I0z00z*z000Z*z*z*I*z*z0I*z*z*z0z00z*z*Z000Z+Z*I*z00z*z0z*z0000z0z*z000z*Z+Z00I0I00i00z*z0z00Z*z0z*Z000z00000z0000z0000000Z+Z00000Z*Z00Z*Z00z*z0I0h0y00H0y*h*H*y00y0000y0y00y000y00y0000Y*y00y0y000000y00y*y*y*y0y*y0z00z0z0z00z000Z+Z*Z000Z*Z000z0000000000z00z0z00Z*Z0000z000000Z*Z0Z*Z0I0I00z00000I00000z000000000z0000z00I00I0Z*Z00I00Z*Z000Z*Z000z00000z0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0I0z0Z0000000000z00000Z*Z*z*Z*Z0000I000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000z00000000z000z*z0i0z00Z*z+Z00000000000000Z0Z*Z00000000000z0000000Z0z00",Botnet,2013-10-01_capture-win8.pcap.tsv,39155
10.0.2.22,108.162.202.52,80,tcp,0000000000z00z000000000r00Z000000000000000000000r000000000000Z.Z000000000000i000000000000z00000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33139
10.0.2.29,5.9.76.54,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,17305
10.0.2.29,198.8.23.101,53,udp,000000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,7593
10.0.2.29,185.24.64.10,53,udp,.b.b.b.b.S00000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5024
